"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"663";"57";"mlpe";"0.5";"0.409065040650406";"81.5592203898051";"28001";"30001";"2000";"Kmeans";"2";"";""
"664";"58";"mlpe";"0.5";"0.644876543209877";"87.856071964018";"28501";"30501";"2000";"Kmeans";"4";"";""
"665";"59";"mlpe";"0.5";"0.502758620689655";"91.304347826087";"29001";"31001";"2000";"Kmeans";"2";"";""
"666";"60";"mlpe";"0.5";"0.32588";"81.2593703148426";"29501";"31501";"2000";"Kmeans";"2";"";""
"667";"61";"mlpe";"0.5";"0.57347389558233";"62.6686656671664";"30001";"32001";"2000";"Kmeans";"3";"";""
"668";"62";"mlpe";"0.5";"0.610970149253731";"89.9550224887556";"30501";"32501";"2000";"Kmeans";"11";"";""
"669";"63";"mlpe";"0.5";"0.503536585365854";"93.8530734632684";"31001";"33001";"2000";"Kmeans";"5";"";""
"670";"64";"mlpe";"0.5";"0.504761904761905";"93.7031484257871";"31501";"33501";"2000";"Kmeans";"3";"";""
"671";"65";"mlpe";"0.5";"0.506714285714286";"94.7526236881559";"32001";"34001";"2000";"Kmeans";"8";"";""
"672";"66";"mlpe";"0.5";"0.5103125";"95.2023988005997";"32501";"34501";"2000";"Kmeans";"6";"";""
"673";"67";"mlpe";"0.5";"0.486489361702127";"92.9535232383808";"33001";"35001";"2000";"Kmeans";"2";"";""
"674";"68";"mlpe";"0.5";"0.482222222222222";"91.904047976012";"33501";"35501";"2000";"Kmeans";"2";"";""
"675";"69";"mlpe";"0.5";"0.499761904761905";"90.5547226386807";"34001";"36001";"2000";"Kmeans";"2";"";""
"676";"70";"mlpe";"0.871975356824264";"0.848050847457626";"92.6536731634183";"34501";"36501";"2000";"Kmeans";"2";"";""
"677";"71";"mlpe";"0.835145098780603";"0.799647887323943";"88.3058470764618";"35001";"37001";"2000";"Kmeans";"2";"";""
"678";"72";"mlpe";"0.675610798724146";"0.646651376146789";"83.9580209895052";"35501";"37501";"2000";"Kmeans";"4";"";""
"679";"73";"mlpe";"0.705642388246327";"0.640714285714286";"68.3658170914543";"36001";"38001";"2000";"Kmeans";"5";"";""
"680";"74";"mlpe";"0.588968313445168";"0.555883534136546";"63.7181409295352";"36501";"38501";"2000";"Kmeans";"7";"";""
"681";"1";"lr";"0.788436512362893";"0.766818181818181";"71.8";"1";"1501";"1500";"Kmeans";"3";"";""
"682";"2";"lr";"0.65599593495935";"0.651250000000001";"57.2";"501";"2001";"1500";"Kmeans";"4";"";""
"683";"3";"lr";"0.757947573898494";"0.751363636363636";"83.4";"1001";"2501";"1500";"Kmeans";"3";"";""
"684";"4";"lr";"0.957650273224044";"0.945";"97.8";"1501";"3001";"1500";"Kmeans";"3";"";""
"685";"5";"lr";"0.723541590549263";"0.714411764705882";"91";"2001";"3501";"1500";"Kmeans";"5";"";""
"686";"6";"lr";"0.649077868852459";"0.644166666666667";"69.8";"2501";"4001";"1500";"Kmeans";"5";"";""
"687";"7";"lr";"0.783095847034466";"0.775588235294117";"89.8";"3001";"4501";"1500";"Kmeans";"4";"";""
"688";"8";"lr";"0.80872299699207";"0.794565217391304";"94.8";"3501";"5001";"1500";"Kmeans";"5";"";""
"689";"9";"lr";"0.593253968253968";"0.59";"97.4";"4001";"5501";"1500";"Kmeans";"3";"";""
"690";"10";"lr";"0.783125";"0.773499999999999";"89.6";"4501";"6001";"1500";"Kmeans";"2";"";""
"691";"11";"lr";"0.803719008264463";"0.794375";"94";"5001";"6501";"1500";"Kmeans";"2";"";""
"692";"12";"lr";"0.798755186721992";"0.787222222222222";"85.4";"5501";"7001";"1500";"Kmeans";"6";"";""
"693";"13";"lr";"0.720977596741344";"0.715000000000001";"25.4";"6001";"7501";"1500";"Kmeans";"2";"";""
"694";"14";"lr";"0.821230982019364";"0.809444444444444";"57.6";"6501";"8001";"1500";"Kmeans";"4";"";""
"695";"15";"lr";"0.620439407495775";"0.586904761904762";"96.2";"7001";"8501";"1500";"Kmeans";"3";"";""
"696";"16";"lr";"0.701713608604503";"0.68804347826087";"86.8";"7501";"9001";"1500";"Kmeans";"4";"";""
"697";"17";"lr";"0.789895833333333";"0.7785";"95.2";"8001";"9501";"1500";"Kmeans";"2";"";""
"698";"18";"lr";"0.841123012009088";"0.824999999999999";"95.2";"8501";"10001";"1500";"Kmeans";"2";"";""
"699";"19";"lr";"0.464192439862543";"0.520333333333333";"82.2";"9001";"10501";"1500";"Kmeans";"5";"";""
"700";"20";"lr";"0.554416188132349";"0.564130434782609";"47";"9501";"11001";"1500";"Kmeans";"9";"";""
"701";"21";"lr";"0.929541518548902";"0.909347826086956";"96";"10001";"11501";"1500";"Kmeans";"7";"";""
"702";"22";"lr";"0.744928538497003";"0.735";"49";"10501";"12001";"1500";"Kmeans";"2";"";""
"703";"23";"lr";"0.695815826330532";"0.6875";"95.8";"11001";"12501";"1500";"Kmeans";"2";"";""
"704";"24";"lr";"0.856347549458197";"0.837857142857144";"24";"11501";"13001";"1500";"Kmeans";"3";"";""
"705";"25";"lr";"0.761006289308176";"0.748913043478261";"72.2";"12001";"13501";"1500";"Kmeans";"2";"";""
"706";"26";"lr";"0.89263014527845";"0.870714285714287";"95";"12501";"14001";"1500";"Kmeans";"3";"";""
"707";"27";"lr";"0.931598062953995";"0.907142857142858";"95.4";"13001";"14501";"1500";"Kmeans";"9";"";""
"708";"28";"lr";"0.785867895545315";"0.765571428571428";"93.8";"13501";"15001";"1500";"Kmeans";"5";"";""
"709";"29";"lr";"0.874553716325868";"0.854230769230769";"70.6";"14001";"15501";"1500";"Kmeans";"2";"";""
"710";"30";"lr";"0.821841127677981";"0.793372093023255";"47.2";"14501";"16001";"1500";"Kmeans";"2";"";""
"711";"31";"lr";"0.843886462882096";"0.811666666666668";"91.4";"15001";"16501";"1500";"Kmeans";"3";"";""
"712";"32";"lr";"0.906193450469908";"0.876621621621622";"94.4";"15501";"17001";"1500";"Kmeans";"4";"";""
"713";"33";"lr";"0.952731092436975";"0.929583333333333";"94";"16001";"17501";"1500";"Kmeans";"4";"";""
"714";"34";"lr";"0.652482269503546";"0.640666666666667";"93.6";"16501";"18001";"1500";"Kmeans";"4";"";""
"715";"35";"lr";"0.87084932421158";"0.841923076923077";"93.2";"17001";"18501";"1500";"Kmeans";"2";"";""
"716";"36";"lr";"0.7496875";"0.7395";"85";"17501";"19001";"1500";"Kmeans";"4";"";""
"717";"37";"lr";"0.798885755554027";"0.780806451612904";"89.4";"18001";"19501";"1500";"Kmeans";"3";"";""
"718";"38";"lr";"0.901121465803191";"0.889615384615386";"7.4";"18501";"20001";"1500";"Kmeans";"2";"";""
"719";"39";"lr";"0.804126794258373";"0.777727272727272";"75.6";"19001";"20501";"1500";"Kmeans";"2";"";""
"720";"40";"lr";"0.691588142238118";"0.680161290322581";"94";"19501";"21001";"1500";"Kmeans";"2";"";""
"721";"41";"lr";"0.728051391862955";"0.713181818181819";"48.2";"20001";"21501";"1500";"Kmeans";"5";"";""
"722";"42";"lr";"0.847005241463539";"0.817093023255814";"45.2";"20501";"22001";"1500";"Kmeans";"3";"";""
"723";"43";"lr";"0.864627100840336";"0.847083333333335";"72.8";"21001";"22501";"1500";"Kmeans";"2";"";""
"724";"44";"lr";"0.543229166666667";"0.542";"64.6";"21501";"23001";"1500";"Kmeans";"5";"";""
"725";"45";"lr";"0.688493995456021";"0.678461538461538";"31.2";"22001";"23501";"1500";"Kmeans";"2";"";""
"726";"46";"lr";"0.503112033195021";"0.405";"3.8";"22501";"24001";"1500";"Kmeans";"3";"";""
"727";"47";"lr";"0.83375";"0.8205";"96.2";"23001";"24501";"1500";"Kmeans";"2";"";""
"728";"48";"lr";"0.649081632653061";"0.868";"98.2";"23501";"25001";"1500";"Kmeans";"2";"";""
"729";"49";"lr";"0.725129126431619";"0.692123287671233";"84.8";"24001";"25501";"1500";"Kmeans";"3";"";""
"730";"50";"lr";"0.763958333333333";"0.75";"96.2";"24501";"26001";"1500";"Kmeans";"5";"";""
"731";"51";"lr";"0.883910386965377";"0.876111111111111";"95.2";"25001";"26501";"1500";"Kmeans";"5";"";""
"732";"52";"lr";"0.85912648321131";"0.83529411764706";"93.8";"25501";"27001";"1500";"Kmeans";"3";"";""
"733";"53";"lr";"0.70281564427134";"0.692692307692307";"67.8";"26001";"27501";"1500";"Kmeans";"4";"";""
"734";"54";"lr";"0.922621913474104";"0.897258064516128";"92.8";"26501";"28001";"1500";"Kmeans";"2";"";""
"735";"55";"lr";"0.897435897435897";"0.87125";"93.8";"27001";"28501";"1500";"Kmeans";"3";"";""
"736";"56";"lr";"0.755383965735658";"0.698357664233577";"66.8";"27501";"29001";"1500";"Kmeans";"3";"";""
"737";"57";"lr";"0.725389669701523";"0.689074074074074";"82.6";"28001";"29501";"1500";"Kmeans";"2";"";""
"738";"58";"lr";"0.840822440087146";"0.794264705882353";"87.2";"28501";"30001";"1500";"Kmeans";"6";"";""
"739";"59";"lr";"0.759220494417863";"0.736590909090909";"82.4";"29001";"30501";"1500";"Kmeans";"2";"";""
"740";"60";"lr";"0.628002194926343";"0.614433962264151";"21.4";"29501";"31001";"1500";"Kmeans";"2";"";""
"741";"61";"lr";"0.769161876536777";"0.652557603686636";"70.4";"30001";"31501";"1500";"Kmeans";"2";"";""
"742";"62";"lr";"0.684167517875383";"0.670272727272727";"90.8";"30501";"32001";"1500";"Kmeans";"8";"";""
"743";"63";"lr";"0.889255319148936";"0.866666666666667";"92.8";"31001";"32501";"1500";"Kmeans";"4";"";""
"744";"64";"lr";"0.896632275647265";"0.871363636363637";"94.6";"31501";"33001";"1500";"Kmeans";"7";"";""
"745";"65";"lr";"0.886968516715352";"0.867307692307694";"94.8";"32001";"33501";"1500";"Kmeans";"5";"";""
"746";"66";"lr";"0.948266806722689";"0.92625";"95.8";"32501";"34001";"1500";"Kmeans";"3";"";""
"747";"67";"lr";"0.88494542058257";"0.856351351351351";"92.6";"33001";"34501";"1500";"Kmeans";"3";"";""
"748";"68";"lr";"0.871610845295056";"0.843421052631578";"92.8";"33501";"35001";"1500";"Kmeans";"6";"";""
"749";"69";"lr";"0.849314448617585";"0.81438775510204";"90.2";"34001";"35501";"1500";"Kmeans";"5";"";""
"750";"70";"lr";"0.842162223741171";"0.81578947368421";"93";"34501";"36001";"1500";"Kmeans";"4";"";""
"751";"71";"lr";"0.932220123626374";"0.887307692307692";"92.6";"35001";"36501";"1500";"Kmeans";"2";"";""
"752";"72";"lr";"0.789521568627451";"0.746333333333333";"85.8";"35501";"37001";"1500";"Kmeans";"2";"";""
"753";"73";"lr";"0.546189105012634";"0.532692307692308";"50.4";"36001";"37501";"1500";"Kmeans";"4";"";""
"754";"74";"lr";"0.645089285714286";"0.589479166666667";"63.4";"36501";"38001";"1500";"Kmeans";"2";"";""
"755";"75";"lr";"0.624857530529172";"0.583545454545455";"65";"37001";"38501";"1500";"Kmeans";"2";"";""
"756";"76";"lr";"0.624321274945349";"0.580862068965517";"67.4";"37501";"39001";"1500";"Kmeans";"4";"";""
"757";"1";"ksvm";"0.920803123257111";"0.911363636363636";"98.2";"1";"1501";"1500";"Kmeans";"3";"";""
"758";"2";"ksvm";"0.544969512195122";"0.545";"98.4";"501";"2001";"1500";"Kmeans";"4";"";""
"759";"3";"ksvm";"0.682654768544339";"0.678636363636363";"97.8";"1001";"2501";"1500";"Kmeans";"3";"";""
"760";"4";"ksvm";"0.915983606557377";"0.905833333333333";"97.6";"1501";"3001";"1500";"Kmeans";"3";"";""
"761";"5";"ksvm";"0.46096699549385";"0.462647058823529";"96.6";"2001";"3501";"1500";"Kmeans";"5";"";""
"762";"6";"ksvm";"0.61646174863388";"0.613333333333333";"97.6";"2501";"4001";"1500";"Kmeans";"5";"";""
"763";"7";"ksvm";"0.813786384118865";"0.803823529411765";"95.8";"3001";"4501";"1500";"Kmeans";"4";"";""
"764";"8";"ksvm";"0.842493847415915";"0.827173913043478";"95.6";"3501";"5001";"1500";"Kmeans";"5";"";""
"765";"9";"ksvm";"0.728689006466784";"0.721428571428572";"97.2";"4001";"5501";"1500";"Kmeans";"3";"";""
"766";"10";"ksvm";"0.774791666666667";"0.763500000000001";"95.4";"4501";"6001";"1500";"Kmeans";"2";"";""
"767";"11";"ksvm";"0.567277892561983";"0.565";"96.8";"5001";"6501";"1500";"Kmeans";"2";"";""
"768";"12";"ksvm";"0.903526970954357";"0.888888888888889";"96.4";"5501";"7001";"1500";"Kmeans";"6";"";""
"769";"13";"ksvm";"0.587915818058384";"0.586111111111111";"98.2";"6001";"7501";"1500";"Kmeans";"2";"";""
"770";"14";"ksvm";"0.675426463808207";"0.670555555555556";"96.4";"6501";"8001";"1500";"Kmeans";"4";"";""
"771";"15";"ksvm";"0.436425091957451";"0.437857142857143";"95.8";"7001";"8501";"1500";"Kmeans";"3";"";""
"772";"16";"ksvm";"0.587913590374624";"0.584130434782609";"95.4";"7501";"9001";"1500";"Kmeans";"4";"";""
"773";"17";"ksvm";"0.9221875";"0.9045";"92";"8001";"9501";"1500";"Kmeans";"2";"";""
"774";"18";"ksvm";"0.673401493021746";"0.665";"94.8";"8501";"10001";"1500";"Kmeans";"2";"";""
"775";"19";"ksvm";"0.731958762886598";"0.725";"97";"9001";"10501";"1500";"Kmeans";"5";"";""
"776";"20";"ksvm";"0.60404703308723";"0.598913043478261";"95.4";"9501";"11001";"1500";"Kmeans";"9";"";""
"777";"21";"ksvm";"0.776866283839213";"0.762826086956522";"95.4";"10001";"11501";"1500";"Kmeans";"7";"";""
"778";"22";"ksvm";"0.695942830797603";"0.687777777777778";"96.2";"10501";"12001";"1500";"Kmeans";"2";"";""
"779";"23";"ksvm";"0.798319327731092";"0.784166666666667";"95.4";"11001";"12501";"1500";"Kmeans";"2";"";""
"780";"24";"ksvm";"0.873744905060145";"0.856904761904762";"95.8";"11501";"13001";"1500";"Kmeans";"3";"";""
"781";"25";"ksvm";"0.687539877859812";"0.678478260869565";"95.4";"12001";"13501";"1500";"Kmeans";"2";"";""
"782";"26";"ksvm";"0.86047215496368";"0.84";"95";"12501";"14001";"1500";"Kmeans";"3";"";""
"783";"27";"ksvm";"0.782763317191283";"0.766785714285715";"94.4";"13001";"14501";"1500";"Kmeans";"9";"";""
"784";"28";"ksvm";"0.645898617511521";"0.634714285714286";"93.2";"13501";"15001";"1500";"Kmeans";"5";"";""
"785";"29";"ksvm";"0.797224926971762";"0.782307692307692";"95";"14001";"15501";"1500";"Kmeans";"2";"";""
"786";"30";"ksvm";"0.7187420487507";"0.699418604651163";"91";"14501";"16001";"1500";"Kmeans";"2";"";""
"787";"31";"ksvm";"0.500363901018923";"0.500476190476191";"91.6";"15001";"16501";"1500";"Kmeans";"3";"";""
"788";"32";"ksvm";"0.711050143015586";"0.69554054054054";"93";"15501";"17001";"1500";"Kmeans";"4";"";""
"789";"33";"ksvm";"0.666579131652661";"0.659166666666667";"95.2";"16001";"17501";"1500";"Kmeans";"4";"";""
"790";"34";"ksvm";"0.658085106382979";"0.648666666666667";"93.8";"16501";"18001";"1500";"Kmeans";"4";"";""
"791";"35";"ksvm";"0.632905055898548";"0.621666666666667";"92.2";"17001";"18501";"1500";"Kmeans";"2";"";""
"792";"36";"ksvm";"0.879479166666667";"0.865";"95.6";"17501";"19001";"1500";"Kmeans";"4";"";""
"793";"37";"ksvm";"0.873650182268382";"0.850806451612903";"93.8";"18001";"19501";"1500";"Kmeans";"3";"";""
"794";"38";"ksvm";"0.941083557099984";"0.928846153846154";"95.8";"18501";"20001";"1500";"Kmeans";"2";"";""
"795";"39";"ksvm";"0.857157097288676";"0.825227272727273";"90.6";"19001";"20501";"1500";"Kmeans";"2";"";""
"796";"40";"ksvm";"0.556915881422381";"0.552741935483871";"93.8";"19501";"21001";"1500";"Kmeans";"2";"";""
"797";"41";"ksvm";"0.863863474141847";"0.839848484848485";"94";"20001";"21501";"1500";"Kmeans";"5";"";""
"798";"42";"ksvm";"0.923362678744084";"0.887093023255814";"91.2";"20501";"22001";"1500";"Kmeans";"3";"";""
"799";"43";"ksvm";"0.754114145658263";"0.741666666666667";"95.2";"21001";"22501";"1500";"Kmeans";"2";"";""
"800";"44";"ksvm";"0.360833333333333";"0.366";"96";"21501";"23001";"1500";"Kmeans";"5";"";""
"801";"45";"ksvm";"0.557205452775073";"0.553846153846154";"94.8";"22001";"23501";"1500";"Kmeans";"2";"";""
"802";"46";"ksvm";"0.835177501152605";"0.822777777777778";"96";"22501";"24001";"1500";"Kmeans";"3";"";""
"803";"47";"ksvm";"0.943645833333333";"0.9265";"96";"23001";"24501";"1500";"Kmeans";"2";"";""
"804";"48";"ksvm";"0.466122448979592";"0.466";"80.6";"23501";"25001";"1500";"Kmeans";"2";"";""
"805";"49";"ksvm";"0.870841487279843";"0.816780821917809";"85.4";"24001";"25501";"1500";"Kmeans";"3";"";""
"806";"50";"ksvm";"0.6215625";"0.616";"96";"24501";"26001";"1500";"Kmeans";"5";"";""
"807";"51";"ksvm";"0.649468205476352";"0.646111111111111";"98.2";"25001";"26501";"1500";"Kmeans";"5";"";""
"808";"52";"ksvm";"0.75971976773542";"0.741764705882353";"93.2";"25501";"27001";"1500";"Kmeans";"3";"";""
"809";"53";"ksvm";"0.83609217786433";"0.818846153846153";"94.8";"26001";"27501";"1500";"Kmeans";"4";"";""
"810";"54";"ksvm";"0.936584359309444";"0.909516129032258";"93.6";"26501";"28001";"1500";"Kmeans";"2";"";""
"811";"55";"ksvm";"0.752804487179487";"0.7371875";"93.6";"27001";"28501";"1500";"Kmeans";"3";"";""
"812";"56";"ksvm";"0.324344975970722";"0.372518248175183";"72.6";"27501";"29001";"1500";"Kmeans";"3";"";""
"813";"57";"ksvm";"0.482277026429771";"0.485";"84.2";"28001";"29501";"1500";"Kmeans";"2";"";""
"814";"58";"ksvm";"0.757489106753813";"0.7225";"86.4";"28501";"30001";"1500";"Kmeans";"6";"";""
"815";"59";"ksvm";"0.610147527910686";"0.599772727272727";"85";"29001";"30501";"1500";"Kmeans";"2";"";""
"816";"60";"ksvm";"0.578531931957283";"0.570283018867924";"29.6";"29501";"31001";"1500";"Kmeans";"2";"";""
"817";"61";"ksvm";"0.73294686619661";"0.631866359447005";"61.8";"30001";"31501";"1500";"Kmeans";"2";"";""
"818";"62";"ksvm";"0.831787538304392";"0.795363636363637";"88.8";"30501";"32001";"1500";"Kmeans";"8";"";""
"819";"63";"ksvm";"0.748439716312057";"0.733666666666667";"93.8";"31001";"32501";"1500";"Kmeans";"4";"";""
"820";"64";"ksvm";"0.58036467458309";"0.57560606060606";"93.4";"31501";"33001";"1500";"Kmeans";"7";"";""
"821";"65";"ksvm";"0.577409931840312";"0.573461538461538";"94.8";"32001";"33501";"1500";"Kmeans";"5";"";""
"822";"66";"ksvm";"0.540703781512605";"0.539166666666667";"95.2";"32501";"34001";"1500";"Kmeans";"3";"";""
"823";"67";"ksvm";"0.775669838304827";"0.755270270270271";"93.2";"33001";"34501";"1500";"Kmeans";"3";"";""
"824";"68";"ksvm";"0.835668717247665";"0.809473684210526";"93";"33501";"35001";"1500";"Kmeans";"6";"";""
"825";"69";"ksvm";"0.630662020905923";"0.61765306122449";"90.4";"34001";"35501";"1500";"Kmeans";"5";"";""
"826";"70";"ksvm";"0.795055821371611";"0.772631578947368";"92.4";"34501";"36001";"1500";"Kmeans";"4";"";""
"827";"71";"ksvm";"0.950592376373626";"0.903846153846154";"92.6";"35001";"36501";"1500";"Kmeans";"2";"";""
"828";"72";"ksvm";"0.790274509803922";"0.746066666666667";"85.4";"35501";"37001";"1500";"Kmeans";"2";"";""
"829";"73";"ksvm";"0.544044191103015";"0.531643356643357";"74";"36001";"37501";"1500";"Kmeans";"4";"";""
"830";"74";"ksvm";"0.605130546536797";"0.564791666666667";"62.4";"36501";"38001";"1500";"Kmeans";"2";"";""
"831";"75";"ksvm";"0.647924016282225";"0.599181818181818";"66";"37001";"38501";"1500";"Kmeans";"2";"";""
"832";"76";"ksvm";"0.546964247937381";"0.524712643678161";"63.6";"37501";"39001";"1500";"Kmeans";"4";"";""
"833";"1";"ctree";"0.936326454731363";"0.945909090909091";"98.4";"1";"1501";"1500";"Kmeans";"3";"";""
"834";"2";"ctree";"0.979039634146341";"0.975";"98.4";"501";"2001";"1500";"Kmeans";"4";"";""
"835";"3";"ctree";"0.969139245212865";"0.956818181818182";"97.8";"1001";"2501";"1500";"Kmeans";"3";"";""
"836";"4";"ctree";"0.963285519125683";"0.956666666666667";"97.6";"1501";"3001";"1500";"Kmeans";"3";"";""
"837";"5";"ctree";"0.798075752039946";"0.761470588235294";"96.6";"2001";"3501";"1500";"Kmeans";"5";"";""
"838";"6";"ctree";"0.925119535519126";"0.923333333333333";"97.6";"2501";"4001";"1500";"Kmeans";"5";"";""
"839";"7";"ctree";"0.926683716965047";"0.910882352941176";"94.4";"3001";"4501";"1500";"Kmeans";"4";"";""
"840";"8";"ctree";"0.932549448546167";"0.919347826086955";"95.4";"3501";"5001";"1500";"Kmeans";"5";"";""
"841";"9";"ctree";"0.935773074661964";"0.923571428571429";"97.2";"4001";"5501";"1500";"Kmeans";"3";"";""
"842";"10";"ctree";"0.9221875";"0.9065";"96";"4501";"6001";"1500";"Kmeans";"2";"";""
"843";"11";"ctree";"0.958742252066116";"0.944375";"96.8";"5001";"6501";"1500";"Kmeans";"2";"";""
"844";"12";"ctree";"0.921565237436607";"0.896111111111111";"96.4";"5501";"7001";"1500";"Kmeans";"6";"";""
"845";"13";"ctree";"0.976804706947273";"0.970555555555556";"97.4";"6001";"7501";"1500";"Kmeans";"2";"";""
"846";"14";"ctree";"0.971991701244813";"0.957222222222222";"96.8";"6501";"8001";"1500";"Kmeans";"4";"";""
"847";"15";"ctree";"0.934138582364052";"0.893571428571428";"94.6";"7001";"8501";"1500";"Kmeans";"3";"";""
"848";"16";"ctree";"0.923844681432868";"0.886304347826086";"96";"7501";"9001";"1500";"Kmeans";"4";"";""
"849";"17";"ctree";"0.90453125";"0.91";"96";"8001";"9501";"1500";"Kmeans";"2";"";""
"850";"18";"ctree";"0.895204479065239";"0.880384615384617";"94.8";"8501";"10001";"1500";"Kmeans";"2";"";""
"851";"19";"ctree";"0.863505154639175";"0.869";"97";"9001";"10501";"1500";"Kmeans";"5";"";""
"852";"20";"ctree";"0.955200072919515";"0.933695652173913";"95.4";"9501";"11001";"1500";"Kmeans";"9";"";""
"853";"21";"ctree";"0.975708686537235";"0.953695652173913";"95.8";"10001";"11501";"1500";"Kmeans";"7";"";""
"854";"22";"ctree";"0.913554633471646";"0.895555555555556";"94.6";"10501";"12001";"1500";"Kmeans";"2";"";""
"855";"23";"ctree";"0.952731092436975";"0.927083333333333";"95.2";"11001";"12501";"1500";"Kmeans";"2";"";""
"856";"24";"ctree";"0.861417635947907";"0.849285714285715";"95.8";"11501";"13001";"1500";"Kmeans";"3";"";""
"857";"25";"ctree";"0.917965545529122";"0.899782608695651";"95.4";"12001";"13501";"1500";"Kmeans";"2";"";""
"858";"26";"ctree";"0.94476392251816";"0.913571428571429";"94.2";"12501";"14001";"1500";"Kmeans";"3";"";""
"859";"27";"ctree";"0.937386501210654";"0.905714285714286";"95.8";"13001";"14501";"1500";"Kmeans";"9";"";""
"860";"28";"ctree";"0.938801843317972";"0.915571428571429";"93.6";"13501";"15001";"1500";"Kmeans";"5";"";""
"861";"29";"ctree";"0.956264199935086";"0.926538461538462";"94.8";"14001";"15501";"1500";"Kmeans";"2";"";""
"862";"30";"ctree";"0.846318253523994";"0.815232558139535";"91.4";"14501";"16001";"1500";"Kmeans";"2";"";""
"863";"31";"ctree";"0.873310459555001";"0.798333333333333";"93.2";"15001";"16501";"1500";"Kmeans";"3";"";""
"864";"32";"ctree";"0.95776662191349";"0.922027027027027";"92.6";"15501";"17001";"1500";"Kmeans";"4";"";""
"865";"33";"ctree";"0.949711134453782";"0.931666666666667";"95.2";"16001";"17501";"1500";"Kmeans";"4";"";""
"866";"34";"ctree";"0.914042553191489";"0.902333333333333";"94";"16501";"18001";"1500";"Kmeans";"4";"";""
"867";"35";"ctree";"0.947772401134657";"0.906282051282051";"94.2";"17001";"18501";"1500";"Kmeans";"2";"";""
"868";"36";"ctree";"0.91328125";"0.911000000000001";"94";"17501";"19001";"1500";"Kmeans";"4";"";""
"869";"37";"ctree";"0.957459247541096";"0.926612903225807";"95.8";"18001";"19501";"1500";"Kmeans";"3";"";""
"870";"38";"ctree";"0.930263781393145";"0.941923076923077";"95";"18501";"20001";"1500";"Kmeans";"2";"";""
"871";"39";"ctree";"0.963167862838915";"0.925227272727273";"93.6";"19001";"20501";"1500";"Kmeans";"2";"";""
"872";"40";"ctree";"0.94645436412408";"0.918225806451613";"95";"19501";"21001";"1500";"Kmeans";"2";"";""
"873";"41";"ctree";"0.965738758029979";"0.930454545454546";"94.2";"20001";"21501";"1500";"Kmeans";"5";"";""
"874";"42";"ctree";"0.921428934914254";"0.90453488372093";"91.4";"20501";"22001";"1500";"Kmeans";"3";"";""
"875";"43";"ctree";"0.906381302521008";"0.89375";"95.2";"21001";"22501";"1500";"Kmeans";"2";"";""
"876";"44";"ctree";"0.929947916666667";"0.9085";"96";"21501";"23001";"1500";"Kmeans";"5";"";""
"877";"45";"ctree";"0.946080817916261";"0.904230769230769";"94";"22001";"23501";"1500";"Kmeans";"2";"";""
"878";"46";"ctree";"0.865029967727063";"0.803333333333334";"96.4";"22501";"24001";"1500";"Kmeans";"3";"";""
"879";"47";"ctree";"0.782708333333333";"0.761000000000001";"96";"23001";"24501";"1500";"Kmeans";"2";"";""
"880";"48";"ctree";"0.5";"0.652";"2";"23501";"25001";"1500";"Kmeans";"2";"";""
"881";"49";"ctree";"0.62824420134099";"0.838424657534247";"85.4";"24001";"25501";"1500";"Kmeans";"3";"";""
"882";"50";"ctree";"0.896927083333333";"0.8465";"96.2";"24501";"26001";"1500";"Kmeans";"5";"";""
"883";"51";"ctree";"0.913781398506449";"0.885";"98.2";"25001";"26501";"1500";"Kmeans";"5";"";""
"884";"52";"ctree";"0.942123201211815";"0.913529411764706";"93.2";"25501";"27001";"1500";"Kmeans";"3";"";""
"885";"53";"ctree";"0.888510223953262";"0.852692307692308";"94.8";"26001";"27501";"1500";"Kmeans";"4";"";""
"886";"54";"ctree";"0.915571910035078";"0.896935483870966";"93.8";"26501";"28001";"1500";"Kmeans";"2";"";""
"887";"55";"ctree";"0.94130608974359";"0.92";"93.6";"27001";"28501";"1500";"Kmeans";"3";"";""
"888";"56";"ctree";"0.668154672136092";"0.593686131386861";"72";"27501";"29001";"1500";"Kmeans";"3";"";""
"889";"57";"ctree";"0.630292583753204";"0.535493827160494";"84.6";"28001";"29501";"1500";"Kmeans";"2";"";""
"890";"58";"ctree";"0.690206290849673";"0.749852941176471";"88.4";"28501";"30001";"1500";"Kmeans";"6";"";""
"891";"59";"ctree";"0.659439792663477";"0.642045454545454";"62";"29001";"30501";"1500";"Kmeans";"2";"";""
"892";"60";"ctree";"0.546979865771812";"0.517641509433963";"65.6";"29501";"31001";"1500";"Kmeans";"2";"";""
"893";"61";"ctree";"0.732238524042924";"0.653571428571428";"68";"30001";"31501";"1500";"Kmeans";"2";"";""
"894";"62";"ctree";"0.81317671092952";"0.848818181818182";"89";"30501";"32001";"1500";"Kmeans";"8";"";""
"895";"63";"ctree";"0.901879432624114";"0.875333333333333";"93.6";"31001";"32501";"1500";"Kmeans";"4";"";""
"896";"64";"ctree";"0.944747258451755";"0.911666666666668";"93.4";"31501";"33001";"1500";"Kmeans";"7";"";""
"897";"65";"ctree";"0.949204803635183";"0.918461538461539";"94.2";"32001";"33501";"1500";"Kmeans";"5";"";""
